event_id,scenario_id,evidence_phase,timestep_index,timestamp_s,vehicle_id,ecu_domain,can_id,message_name,dlc,data_hex,signals_json,connectivity_state,evidence_source,laboratory_generated,physical_vehicle,direct_actuation
bf8c9b9f57ab945fa35f3df5,C10_MULTI_DOMAIN_ATTACK,PRE_EVENT,300,15.0,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E5FF0100D9FF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.013587213403401657,""LongitudinalAcceleration"":-0.2659876151331061,""YawRate"":-3.865664241141125}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf8c9b9f57ab945fa35f3df5,C10_MULTI_DOMAIN_ATTACK,EVENT,300,15.0,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E5FF0100D9FF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.013587213403401657,""LongitudinalAcceleration"":-0.2659876151331061,""YawRate"":-3.865664241141125}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf8c9b9f57ab945fa35f3df5,C10_MULTI_DOMAIN_ATTACK,PRE_EVENT,300,15.0,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,010100000000012C,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":44,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf8c9b9f57ab945fa35f3df5,C10_MULTI_DOMAIN_ATTACK,EVENT,300,15.0,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,010100000000012C,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":44,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf8c9b9f57ab945fa35f3df5,C10_MULTI_DOMAIN_ATTACK,PRE_EVENT,300,15.0,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf8c9b9f57ab945fa35f3df5,C10_MULTI_DOMAIN_ATTACK,EVENT,300,15.0,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf8c9b9f57ab945fa35f3df5,C10_MULTI_DOMAIN_ATTACK,PRE_EVENT,300,15.0,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf8c9b9f57ab945fa35f3df5,C10_MULTI_DOMAIN_ATTACK,EVENT,300,15.0,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf8c9b9f57ab945fa35f3df5,C10_MULTI_DOMAIN_ATTACK,PRE_EVENT,300,15.0,EV-LAB-001,RESTRAINT_HEARTBEAT,270,RESTRAINT_HEARTBEAT,8,0101012C00000000,"{""OccupantSensorHeartbeat"":1,""RCMHeartbeat"":1,""RestraintGatewayHeartbeat"":1,""RestraintSequenceCounter"":44}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf8c9b9f57ab945fa35f3df5,C10_MULTI_DOMAIN_ATTACK,EVENT,300,15.0,EV-LAB-001,RESTRAINT_HEARTBEAT,270,RESTRAINT_HEARTBEAT,8,0101012C00000000,"{""OccupantSensorHeartbeat"":1,""RCMHeartbeat"":1,""RestraintGatewayHeartbeat"":1,""RestraintSequenceCounter"":44}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,VEHICLE_DYNAMICS,256,VEHICLE_DYNAMICS,8,0B161E16F515D0FF,"{""SteeringAngle"":-4.786252306321015,""VehicleSpeed"":56.42816792847285,""WheelSpeedFL"":56.62202522664587,""WheelSpeedFR"":56.2104847041795}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,430143000D000000,"{""Accelerator"":26.71992478270697,""BrakePressure"":6.663158752343438,""BrakeStatus"":1,""RegenCommand"":5.330527001874751}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,02200C3604010000,"{""MotorRPM"":3103.549236066007,""RegenAvailable"":1,""TorqueCommand"":107.79948813774855,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C7F5950F02034702,"{""BMSState"":2,""BatteryTemperature"":31.056514966978106,""HVCurrent"":76.96541379936914,""HVVoltage"":398.85890662348504,""SOC"":79.78081065960751,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,BATTERY_CELL_STATUS,260,BATTERY_CELL_STATUS,8,0F00140001010200,"{""CellTemperatureDeviation"":1.9825144993272565,""CellVoltageDeviation"":0.014822410208194923,""ContactorState"":1,""IsolationStatus"":1,""PrechargeState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,MOTOR_STATUS,261,MOTOR_STATUS,8,4304736802000000,"{""InverterState"":2,""InverterTemperature"":64.0661718460364,""MotorTemperature"":75.13784629032529,""TorqueFeedback"":109.11512848728437}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,ECU_HEARTBEAT,262,ECU_HEARTBEAT,8,010101012D000000,"{""BMSHeartbeat"":1,""GatewayHeartbeat"":1,""InverterHeartbeat"":1,""SequenceCounter"":45,""VCUHeartbeat"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,CHARGING_STATUS,263,CHARGING_STATUS,8,0000000000000000,"{""ChargeCurrent"":0.0,""ChargingState"":0,""ConnectorState"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,DIAGNOSTIC_STATUS,264,DIAGNOSTIC_STATUS,8,0001010000000000,"{""DiagnosticState"":0,""GatewayIntegrity"":1,""IntegrityStatus"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,AUXILIARY_POWER,265,AUXILIARY_POWER,8,F004010000000000,"{""AuxBatteryStatus"":1,""AuxBatteryVoltage"":12.63844742002469}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E5FF0100DAFF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.011483974372846262,""LongitudinalAcceleration"":-0.26652635009373754,""YawRate"":-3.8166631471758077}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,010100000000012D,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":45,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
b2af1a849e8ff9eed12718fb,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,301,15.05,EV-LAB-001,RESTRAINT_HEARTBEAT,270,RESTRAINT_HEARTBEAT,8,0101012D00000000,"{""OccupantSensorHeartbeat"":1,""RCMHeartbeat"":1,""RestraintGatewayHeartbeat"":1,""RestraintSequenceCounter"":45}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,VEHICLE_DYNAMICS,256,VEHICLE_DYNAMICS,8,FE151716ED15D0FF,"{""SteeringAngle"":-4.773811821149163,""VehicleSpeed"":56.29727237837739,""WheelSpeedFL"":56.552199574579056,""WheelSpeedFR"":56.13363836383535}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,420143000D000000,"{""Accelerator"":26.551423697804406,""BrakePressure"":6.6738157319502385,""BrakeStatus"":1,""RegenCommand"":5.339052585560191}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,02180C3404010000,"{""MotorRPM"":3096.3499808107567,""RegenAvailable"":1,""TorqueCommand"":107.59046636891713,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C7F5990F05034702,"{""BMSState"":2,""BatteryTemperature"":31.43007412197071,""HVCurrent"":77.31977910442177,""HVVoltage"":399.3246731741515,""SOC"":79.77956466275153,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,BATTERY_CELL_STATUS,260,BATTERY_CELL_STATUS,8,0F00150001010200,"{""CellTemperatureDeviation"":2.0785411210020537,""CellVoltageDeviation"":0.014922711673786943,""ContactorState"":1,""IsolationStatus"":1,""PrechargeState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,MOTOR_STATUS,261,MOTOR_STATUS,8,3A04736902000000,"{""InverterState"":2,""InverterTemperature"":64.55061961789269,""MotorTemperature"":75.29770627225136,""TorqueFeedback"":108.19729199476755}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,ECU_HEARTBEAT,262,ECU_HEARTBEAT,8,010101012E000000,"{""BMSHeartbeat"":1,""GatewayHeartbeat"":1,""InverterHeartbeat"":1,""SequenceCounter"":46,""VCUHeartbeat"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,CHARGING_STATUS,263,CHARGING_STATUS,8,0000000000000000,"{""ChargeCurrent"":0.0,""ChargingState"":0,""ConnectorState"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,DIAGNOSTIC_STATUS,264,DIAGNOSTIC_STATUS,8,0001010000000000,"{""DiagnosticState"":0,""GatewayIntegrity"":1,""IntegrityStatus"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,AUXILIARY_POWER,265,AUXILIARY_POWER,8,EC04010000000000,"{""AuxBatteryStatus"":1,""AuxBatteryVoltage"":12.597829845526334}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E5FF0100DAFF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.014128912353466092,""LongitudinalAcceleration"":-0.26695262927800956,""YawRate"":-3.782667499290242}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,010100000000012E,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":46,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e192c95cb61ac2689b73b9ab,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,302,15.1,EV-LAB-001,RESTRAINT_HEARTBEAT,270,RESTRAINT_HEARTBEAT,8,0101012E00000000,"{""OccupantSensorHeartbeat"":1,""RCMHeartbeat"":1,""RestraintGatewayHeartbeat"":1,""RestraintSequenceCounter"":46}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,VEHICLE_DYNAMICS,256,VEHICLE_DYNAMICS,8,F115FD15DB15D0FF,"{""SteeringAngle"":-4.759069591875912,""VehicleSpeed"":56.166223646666666,""WheelSpeedFL"":56.28920411218765,""WheelSpeedFR"":55.95259869751065}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,420143000D000000,"{""Accelerator"":26.226328619390305,""BrakePressure"":6.681625820781174,""BrakeStatus"":1,""RegenCommand"":5.345300656624939}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,02110C3004010000,"{""MotorRPM"":3089.1423005666666,""RegenAvailable"":1,""TorqueCommand"":107.19535381796841,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C7F58E0FF7024702,"{""BMSState"":2,""BatteryTemperature"":31.482486012062648,""HVCurrent"":75.94941041926751,""HVVoltage"":398.2216524845083,""SOC"":79.77831805943434,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,BATTERY_CELL_STATUS,260,BATTERY_CELL_STATUS,8,0D00120001010200,"{""CellTemperatureDeviation"":1.790811565516556,""CellVoltageDeviation"":0.013350760235622991,""ContactorState"":1,""IsolationStatus"":1,""PrechargeState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,MOTOR_STATUS,261,MOTOR_STATUS,8,2904736702000000,"{""InverterState"":2,""InverterTemperature"":63.105712244816665,""MotorTemperature"":74.81667564112183,""TorqueFeedback"":106.45587860382278}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,ECU_HEARTBEAT,262,ECU_HEARTBEAT,8,010101012F000000,"{""BMSHeartbeat"":1,""GatewayHeartbeat"":1,""InverterHeartbeat"":1,""SequenceCounter"":47,""VCUHeartbeat"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,CHARGING_STATUS,263,CHARGING_STATUS,8,0000000000000000,"{""ChargeCurrent"":0.0,""ChargingState"":0,""ConnectorState"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,DIAGNOSTIC_STATUS,264,DIAGNOSTIC_STATUS,8,0001010000000000,"{""DiagnosticState"":0,""GatewayIntegrity"":1,""IntegrityStatus"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,AUXILIARY_POWER,265,AUXILIARY_POWER,8,ED04010000000000,"{""AuxBatteryStatus"":1,""AuxBatteryVoltage"":12.611189557076422}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E5FF0100DAFF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.01479200651233994,""LongitudinalAcceleration"":-0.267265032831247,""YawRate"":-3.8484521180475593}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,010100000000012F,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":47,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
e65b4b9cb80aa586cfe61028,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,303,15.15,EV-LAB-001,RESTRAINT_HEARTBEAT,270,RESTRAINT_HEARTBEAT,8,0101012F00000000,"{""OccupantSensorHeartbeat"":1,""RCMHeartbeat"":1,""RestraintGatewayHeartbeat"":1,""RestraintSequenceCounter"":47}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
29cf966c6f50a098fffb7120,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,304,15.2,EV-LAB-001,VEHICLE_DYNAMICS,256,VEHICLE_DYNAMICS,8,E415F615D715D1FF,"{""SteeringAngle"":-4.74202291497516,""VehicleSpeed"":56.03507822713253,""WheelSpeedFL"":56.21922697881466,""WheelSpeedFR"":55.91370615502697}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
29cf966c6f50a098fffb7120,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,304,15.2,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,450143000D000000,"{""Accelerator"":27.508710593266873,""BrakePressure"":6.6865555278375135,""BrakeStatus"":1,""RegenCommand"":5.3492444222700115}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
29cf966c6f50a098fffb7120,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,304,15.2,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,020A0C3F04010000,"{""MotorRPM"":3081.929302492289,""RegenAvailable"":1,""TorqueCommand"":108.73105717410422,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
29cf966c6f50a098fffb7120,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,304,15.2,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C7F59A0FE6024702,"{""BMSState"":2,""BatteryTemperature"":31.23453907427013,""HVCurrent"":74.21016844945929,""HVVoltage"":399.38619889921057,""SOC"":79.77707089931583,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
29cf966c6f50a098fffb7120,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,304,15.2,EV-LAB-001,BATTERY_CELL_STATUS,260,BATTERY_CELL_STATUS,8,0E00130001010200,"{""CellTemperatureDeviation"":1.9449814221165733,""CellVoltageDeviation"":0.01448601313829216,""ContactorState"":1,""IsolationStatus"":1,""PrechargeState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
29cf966c6f50a098fffb7120,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,304,15.2,EV-LAB-001,MOTOR_STATUS,261,MOTOR_STATUS,8,4004726802000000,"{""InverterState"":2,""InverterTemperature"":63.58022619606731,""MotorTemperature"":74.40588941464668,""TorqueFeedback"":108.82585541092081}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
29cf966c6f50a098fffb7120,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,304,15.2,EV-LAB-001,ECU_HEARTBEAT,262,ECU_HEARTBEAT,8,0101010130000000,"{""BMSHeartbeat"":1,""GatewayHeartbeat"":1,""InverterHeartbeat"":1,""SequenceCounter"":48,""VCUHeartbeat"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
29cf966c6f50a098fffb7120,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,304,15.2,EV-LAB-001,CHARGING_STATUS,263,CHARGING_STATUS,8,0000000000000000,"{""ChargeCurrent"":0.0,""ChargingState"":0,""ConnectorState"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
29cf966c6f50a098fffb7120,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,304,15.2,EV-LAB-001,DIAGNOSTIC_STATUS,264,DIAGNOSTIC_STATUS,8,0001010000000000,"{""DiagnosticState"":0,""GatewayIntegrity"":1,""IntegrityStatus"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
29cf966c6f50a098fffb7120,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,304,15.2,EV-LAB-001,AUXILIARY_POWER,265,AUXILIARY_POWER,8,E804010000000000,"{""AuxBatteryStatus"":1,""AuxBatteryVoltage"":12.563210599435038}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
29cf966c6f50a098fffb7120,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,304,15.2,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E5FF0200DAFF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.015923443406421493,""LongitudinalAcceleration"":-0.26746222111350054,""YawRate"":-3.8096483292396623}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
29cf966c6f50a098fffb7120,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,304,15.2,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,0101000000000130,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":48,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
29cf966c6f50a098fffb7120,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,304,15.2,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
29cf966c6f50a098fffb7120,C10_MULTI_DOMAIN_ATTACK,POST_EVENT,304,15.2,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
